"sample.depths","sample.ages","Abies","Acer.saccharum","Alnus","Betula","Carya","Cephalanthus","Corylus","Eucalyptus","Fraxinus","Juglans","Juniperus","Larix","Ostrya.Carpinus","Other.shrubs","Other.trees","Picea","Pinus","Platanus","Populus","Quercus","Salix","Tilia","Ulmus","Ambrosia.Iva","Artemisia","Asteraceae.subf..Asteroideae.undiff.","Chenopodiineae","Cyperaceae","Other.herbs","Poaceae"
3074.5,8296,0.00176991150442478,0.00530973451327434,0.00353982300884956,0.00176991150442478,0.015929203539823,0,0.00619469026548673,0.126548672566372,0.00442477876106195,0.00176991150442478,0,0.00088495575221239,0.0584070796460177,0.00088495575221239,0.00353982300884956,0.00530973451327434,0.0194690265486726,0,0,0.167256637168142,0.00619469026548673,0.00707964601769911,0.186725663716814,0.216814159292035,0.036283185840708,0.0106194690265487,0.0336283185840708,0.0123893805309735,0.00088495575221239,0.0663716814159292
3076.5,8310,0,0.00578871201157742,0.00144717800289436,0.0159189580318379,0.0144717800289436,0,0.00434153400868307,0.163531114327062,0.00578871201157742,0.00144717800289436,0.00723589001447178,0,0.0926193921852388,0.00289435600578871,0.00289435600578871,0.00868306801736614,0.0303907380607815,0.00144717800289436,0,0.124457308248915,0.00868306801736614,0.0130246020260492,0.133140376266281,0.193921852387844,0.0318379160636758,0.0188133140376266,0.0419681620839363,0.00723589001447178,0,0.0680173661360347
3080.5,8340,0.00187617260787992,0.00938086303939963,0.00938086303939963,0.024390243902439,0.0206378986866792,0,0.0075046904315197,0.0806754221388368,0,0.00187617260787992,0.00187617260787992,0,0.0694183864915572,0.00187617260787992,0.00375234521575985,0.0112570356472795,0.0412757973733583,0,0,0.187617260787992,0.00375234521575985,0.0206378986866792,0.198874296435272,0.155722326454034,0.0356472795497186,0.0112570356472795,0.0318949343339587,0.0131332082551595,0,0.0562851782363977
3082.5,8354,0,0.00666666666666667,0.00166666666666667,0.01,0.0283333333333333,0,0,0.0683333333333333,0.00833333333333333,0.00166666666666667,0,0,0.055,0.00166666666666667,0,0.00833333333333333,0.0466666666666667,0,0,0.143333333333333,0.005,0.0133333333333333,0.19,0.228333333333333,0.0216666666666667,0.00833333333333333,0.0483333333333333,0.0333333333333333,0.00166666666666667,0.07
3084.5,8369,0,0.00638569604086846,0,0.00766283524904215,0.00893997445721584,0.00255427841634738,0.00383141762452107,0.217113665389527,0,0.00127713920817369,0.00127713920817369,0,0.104725415070243,0.00255427841634738,0.00766283524904215,0.00510855683269476,0.0204342273307791,0.00127713920817369,0,0.136653895274585,0.00893997445721584,0.0102171136653895,0.0676883780332056,0.22477650063857,0.0357598978288633,0.0127713920817369,0.0446998722860792,0.0114942528735632,0.00255427841634738,0.053639846743295
3086.5,8383,0,0.00352733686067019,0.00352733686067019,0.00529100529100529,0.00705467372134039,0,0.00529100529100529,0.0811287477954145,0.00881834215167548,0.00352733686067019,0,0,0.125220458553792,0.0017636684303351,0,0.00352733686067019,0.0123456790123457,0,0,0.165784832451499,0.00352733686067019,0.00352733686067019,0.202821869488536,0.195767195767196,0.0458553791887125,0.0123456790123457,0.0405643738977072,0.0123456790123457,0.0017636684303351,0.054673721340388
3088.5,8398,0,0.0145137880986938,0.00290275761973875,0.011611030478955,0.0275761973875181,0.00145137880986938,0.00725689404934688,0.222060957910015,0.0145137880986938,0,0.00145137880986938,0,0.0783744557329463,0,0.00435413642960813,0,0.0130624092888244,0.00145137880986938,0.00145137880986938,0.268505079825835,0.011611030478955,0,0.127721335268505,0.058055152394775,0.02322206095791,0.0058055152394775,0.0159651669085631,0.0290275761973875,0.00145137880986938,0.0566037735849057
3090.5,8412,0,0.0014367816091954,0.0114942528735632,0.0201149425287356,0.00431034482758621,0,0.0560344827586207,0.192528735632184,0.00431034482758621,0.0014367816091954,0,0,0.112068965517241,0.0014367816091954,0,0.00574712643678161,0.0330459770114943,0,0,0.156609195402299,0.00862068965517241,0.0129310344827586,0.110632183908046,0.133620689655172,0.0172413793103448,0.0114942528735632,0.0603448275862069,0.0114942528735632,0,0.0330459770114943
3112.5,8573,0.00284090909090909,0,0.00142045454545455,0.0113636363636364,0.0142045454545455,0,0.00284090909090909,0.146306818181818,0.0127840909090909,0.00142045454545455,0,0,0.078125,0.00142045454545455,0.00284090909090909,0.00852272727272727,0.0426136363636364,0,0,0.210227272727273,0.00142045454545455,0.0170454545454545,0.125,0.144886363636364,0.0227272727272727,0.015625,0.0355113636363636,0.0298295454545455,0.00568181818181818,0.0653409090909091
3114.5,8587,0,0.00141442715700141,0.00424328147100424,0.0155586987270156,0.00707213578500707,0,0.0339462517680339,0.2998585572843,0.0141442715700141,0.00424328147100424,0,0,0.0226308345120226,0,0,0.00282885431400283,0.0226308345120226,0,0.00565770862800566,0.186704384724187,0.0113154172560113,0.0155586987270156,0.0721357850070721,0.132956152758133,0.0466760961810467,0.00282885431400283,0.0268741159830269,0.0183875530410184,0,0.0523338048090523
3116.5,8602,0,0.00429184549356223,0.000858369098712446,0.0128755364806867,0.0128755364806867,0.000858369098712446,0.0103004291845494,0.129613733905579,0.0120171673819742,0.000858369098712446,0.000858369098712446,0,0.116738197424893,0.00171673819742489,0.000858369098712446,0.00515021459227468,0.0317596566523605,0.00171673819742489,0,0.205150214592275,0.00772532188841202,0.0163090128755365,0.143347639484979,0.137339055793991,0.0317596566523605,0.0103004291845494,0.0412017167381974,0.0257510729613734,0.000858369098712446,0.0369098712446352
3118.5,8617,0,0.0046583850931677,0.0015527950310559,0.0124223602484472,0.0077639751552795,0.0015527950310559,0.0077639751552795,0.166149068322981,0.0077639751552795,0,0,0,0.0978260869565217,0,0.0015527950310559,0.0093167701863354,0.0372670807453416,0.0015527950310559,0,0.161490683229814,0,0.0279503105590062,0.156832298136646,0.150621118012422,0.0357142857142857,0.0108695652173913,0.0372670807453416,0.0170807453416149,0,0.0450310559006211
3120.5,8631,0.00132275132275132,0.00396825396825397,0,0.0171957671957672,0.0119047619047619,0,0.0119047619047619,0.128306878306878,0.00529100529100529,0.00264550264550265,0,0,0.093915343915344,0,0,0.00925925925925926,0.0423280423280423,0,0,0.153439153439153,0.00132275132275132,0.0211640211640212,0.150793650793651,0.162698412698413,0.0291005291005291,0.00661375661375661,0.0753968253968254,0.0251322751322751,0,0.0462962962962963
3122.5,8646,0,0.0028735632183908,0.0014367816091954,0,0.014367816091954,0.0014367816091954,0.00862068965517241,0.116379310344828,0.0100574712643678,0.0014367816091954,0.0014367816091954,0,0.169540229885057,0.00431034482758621,0.0028735632183908,0.0431034482758621,0.00862068965517241,0.00431034482758621,0,0.170977011494253,0.0028735632183908,0.0258620689655172,0.170977011494253,0.117816091954023,0.021551724137931,0.0028735632183908,0.0316091954022989,0.0258620689655172,0,0.0387931034482759
3124.5,8660,0,0.0042674253200569,0.00142247510668563,0.0312944523470839,0.027027027027027,0,0.0113798008534851,0.246088193456615,0.00711237553342817,0.0042674253200569,0.00284495021337127,0,0.0753911806543385,0,0.00284495021337127,0.00284495021337127,0.0327169274537696,0.00142247510668563,0,0.194879089615932,0.00284495021337127,0.0241820768136558,0.152204836415363,0.0682788051209104,0.0184921763869132,0.00568990042674253,0.0284495021337127,0.0213371266002845,0.00142247510668563,0.0312944523470839
3126.5,8675,0,0.00534188034188034,0.00534188034188034,0.0128205128205128,0.0181623931623932,0,0.00961538461538462,0.271367521367521,0.00641025641025641,0.00747863247863248,0,0,0.0822649572649573,0.00534188034188034,0,0.0106837606837607,0.0395299145299145,0.00106837606837607,0,0.185897435897436,0,0.016025641025641,0.131410256410256,0.0769230769230769,0.0202991452991453,0.00534188034188034,0.0267094017094017,0.0331196581196581,0.00427350427350427,0.0245726495726496
3128.5,8689,0,0.00325732899022801,0.001085776330076,0.00325732899022801,0.0152008686210641,0,0.00434310532030402,0.359391965255157,0.00651465798045603,0.00217155266015201,0.001085776330076,0,0.102062975027144,0.001085776330076,0,0.00434310532030402,0.0217155266015201,0,0,0.174809989142237,0.00217155266015201,0.0195439739413681,0.0922909880564604,0.0629750271444083,0.0195439739413681,0.011943539630836,0.0314875135722041,0.0228013029315961,0.001085776330076,0.0358306188925081
3130.5,8704,0,0.00289435600578871,0.00144717800289436,0.0101302460202605,0.0347322720694645,0,0.00868306801736614,0.209840810419682,0.0101302460202605,0.00723589001447178,0,0,0.065123010130246,0.00144717800289436,0.00144717800289436,0.0115774240231548,0.0680173661360347,0,0,0.153400868306802,0.00434153400868307,0.0303907380607815,0.108538350217077,0.0795947901591896,0.0318379160636758,0.00578871201157742,0.0390738060781476,0.0549927641099855,0.00289435600578871,0.0564399421128799
3132.5,8719,0.00321543408360129,0.00482315112540193,0.00321543408360129,0.00964630225080386,0.0353697749196141,0,0.00803858520900321,0.184887459807074,0.00482315112540193,0.00803858520900321,0.00321543408360129,0,0.0627009646302251,0,0,0.0144694533762058,0.0594855305466238,0,0,0.188102893890675,0.00482315112540193,0.0321543408360129,0.0964630225080386,0.0803858520900322,0.0257234726688103,0.0112540192926045,0.0434083601286174,0.0434083601286174,0,0.0723472668810289
3134.5,8733,0,0.00216919739696312,0,0.0336225596529284,0.0281995661605206,0,0.0206073752711497,0.446854663774403,0.0119305856832972,0.00542299349240781,0.00108459869848156,0,0.0162689804772234,0.00108459869848156,0,0.00216919739696312,0.027114967462039,0,0,0.150759219088937,0.00542299349240781,0.0260303687635575,0.0661605206073753,0.0422993492407809,0.0357917570498915,0.00542299349240781,0.0216919739696312,0.0151843817787419,0.00108459869848156,0.0336225596529284
3136.5,8748,0,0.00462249614791988,0.00154083204930663,0.0154083204930663,0.0308166409861325,0,0.0154083204930663,0.106317411402157,0.00924499229583975,0.00308166409861325,0.00154083204930663,0,0.0955315870570108,0.00308166409861325,0.00154083204930663,0.0061633281972265,0.0585516178736518,0,0,0.25115562403698,0.00154083204930663,0.0215716486902928,0.126348228043143,0.0801232665639445,0.024653312788906,0.00462249614791988,0.024653312788906,0.0477657935285054,0.00154083204930663,0.0631741140215717
3138.5,8762,0.00150375939849624,0.00451127819548872,0.00601503759398496,0.0150375939849624,0.0345864661654135,0,0.0105263157894737,0.207518796992481,0.00601503759398496,0.00902255639097744,0,0,0.0541353383458647,0.00451127819548872,0.00300751879699248,0.0105263157894737,0.0390977443609023,0.00150375939849624,0,0.181954887218045,0,0.0240601503759399,0.12781954887218,0.0766917293233083,0.0315789473684211,0.0150375939849624,0.0285714285714286,0.0255639097744361,0.00150375939849624,0.0796992481203008
3142.5,8789,0,0,0.0021551724137931,0.0129310344827586,0.0387931034482759,0,0.00862068965517241,0.228448275862069,0.0107758620689655,0.00646551724137931,0.0021551724137931,0,0.0689655172413793,0,0,0.00862068965517241,0.0301724137931034,0.0021551724137931,0,0.237068965517241,0.00431034482758621,0.021551724137931,0.084051724137931,0.0689655172413793,0.0237068965517241,0.0172413793103448,0.0258620689655172,0.0280172413793103,0.0021551724137931,0.0668103448275862
3144.5,8803,0,0.00682011935208866,0.000852514919011083,0.0272804774083546,0.0153452685421995,0,0.0110826939471441,0.553282182438193,0.0127877237851662,0.00255754475703325,0.00170502983802217,0,0.010230179028133,0.000852514919011083,0,0.00255754475703325,0.0332480818414322,0.00170502983802217,0,0.103154305200341,0.00255754475703325,0.00767263427109974,0.0545609548167093,0.0468883205456095,0.0255754475703325,0.00255754475703325,0.0196078431372549,0.0196078431372549,0.000852514919011083,0.0366581415174766
3146.5,8816,0,0.00252206809583859,0.00252206809583859,0.00756620428751576,0.0176544766708701,0.00126103404791929,0.00756620428751576,0.384615384615385,0.0126103404791929,0.00504413619167718,0.00252206809583859,0,0.0264817150063052,0,0.00252206809583859,0.00756620428751576,0.0630517023959647,0,0,0.113493064312736,0,0.00630517023959647,0.085750315258512,0.0781841109709962,0.0189155107187894,0.0138713745271122,0.0365699873896595,0.0403530895334174,0,0.0630517023959647
3148.5,8830,0.00208333333333333,0.003125,0.00520833333333333,0.0229166666666667,0.015625,0,0.0135416666666667,0.336458333333333,0.00833333333333333,0.003125,0,0,0.0354166666666667,0,0.00104166666666667,0.0114583333333333,0.0708333333333333,0.003125,0,0.10625,0,0.0125,0.0947916666666667,0.10625,0.028125,0.00833333333333333,0.0395833333333333,0.015625,0.00104166666666667,0.0552083333333333
3150.5,8843,0,0.0058055152394775,0.0058055152394775,0.00145137880986938,0.011611030478955,0,0.0101596516690856,0.239477503628447,0.00435413642960813,0.0058055152394775,0.00145137880986938,0,0.0537010159651669,0.00145137880986938,0,0.0058055152394775,0.0522496371552975,0,0,0.113207547169811,0.00145137880986938,0.02322206095791,0.0827285921625544,0.126269956458636,0.0188679245283019,0.0275761973875181,0.0638606676342525,0.0537010159651669,0.00145137880986938,0.088534107402032
3152.5,8857,0.00224719101123596,0.00224719101123596,0.00224719101123596,0.0202247191011236,0.0179775280898876,0,0.0179775280898876,0.11685393258427,0.00674157303370787,0.00898876404494382,0.00449438202247191,0,0.0629213483146067,0.00224719101123596,0.00449438202247191,0.00898876404494382,0.0584269662921348,0,0,0.137078651685393,0.00449438202247191,0.0202247191011236,0.107865168539326,0.146067415730337,0.0269662921348315,0.0224719101123595,0.0404494382022472,0.0696629213483146,0.00224719101123596,0.0853932584269663
3154.5,8870,0,0.0094228504122497,0.00117785630153121,0.0212014134275618,0.0094228504122497,0,0.0094228504122497,0.409893992932862,0.00706713780918728,0.00588928150765607,0.00235571260306243,0,0.0376914016489988,0.00117785630153121,0,0.00235571260306243,0.0353356890459364,0,0,0.0895170789163722,0.00235571260306243,0.0141342756183746,0.117785630153121,0.088339222614841,0.0188457008244994,0.00235571260306243,0.0318021201413428,0.0294464075382803,0.00353356890459364,0.049469964664311
3156.5,8884,0,0.00206611570247934,0.00413223140495868,0.00309917355371901,0.0247933884297521,0,0.00516528925619835,0.43904958677686,0.00826446280991736,0.00309917355371901,0.00309917355371901,0,0.125,0,0,0.00206611570247934,0.012396694214876,0,0,0.0836776859504132,0,0.00516528925619835,0.140495867768595,0.0454545454545455,0.0196280991735537,0.00309917355371901,0.0134297520661157,0.012396694214876,0.00103305785123967,0.0433884297520661
3158.5,8897,0,0.00241837968561064,0,0.00120918984280532,0.0665054413542926,0,0.00483675937122128,0.185006045949214,0.0229746070133011,0.0133010882708585,0.00362756952841596,0,0.0955259975816203,0.00120918984280532,0.00120918984280532,0.00362756952841596,0.0193470374848851,0,0,0.0967351874244256,0,0.0290205562273277,0.315598548972189,0.0350665054413543,0.0253929866989117,0.00483675937122128,0.0217654171704958,0.0205562273276904,0.00120918984280532,0.0290205562273277
3160.5,8911,0,0.00144300144300144,0.00432900432900433,0.00721500721500722,0.025974025974026,0,0.00721500721500722,0.191919191919192,0.0115440115440115,0.00577200577200577,0.00144300144300144,0,0.116883116883117,0.00432900432900433,0.00144300144300144,0.00288600288600289,0.0447330447330447,0,0,0.128427128427128,0,0.0331890331890332,0.173160173160173,0.0692640692640693,0.0360750360750361,0.0216450216450216,0.025974025974026,0.0288600288600289,0.00144300144300144,0.0548340548340548
3162.5,8924,0.00182815356489945,0.00548446069469835,0.00731261425959781,0.020109689213894,0.0127970749542962,0,0.0237659963436929,0.135283363802559,0.00731261425959781,0.0036563071297989,0.00182815356489945,0,0.0731261425959781,0,0,0.0036563071297989,0.0603290676416819,0.00182815356489945,0,0.197440585009141,0.00182815356489945,0.0493601462522852,0.155393053016453,0.0274223034734918,0.0438756855575868,0.0237659963436929,0.0548446069469835,0.0255941499085923,0,0.0621572212065814
3164.5,8938,0,0,0.00303951367781155,0.0121580547112462,0.0151975683890578,0,0.00151975683890578,0.534954407294833,0.00151975683890578,0.00455927051671732,0.00151975683890578,0,0.0258358662613982,0.00151975683890578,0,0.00151975683890578,0.0364741641337386,0.00151975683890578,0,0.0531914893617021,0.00455927051671732,0.00303951367781155,0.0896656534954407,0.0501519756838906,0.0349544072948328,0.00455927051671732,0.027355623100304,0.0167173252279635,0,0.074468085106383
3188.5,9099,0,0.0148809523809524,0.00148809523809524,0.00446428571428571,0.0104166666666667,0,0.00595238095238095,0.193452380952381,0.0104166666666667,0.00892857142857143,0.00148809523809524,0,0.0952380952380952,0.00148809523809524,0.00148809523809524,0.00595238095238095,0.0282738095238095,0.00148809523809524,0.00148809523809524,0.25297619047619,0,0.0178571428571429,0.196428571428571,0.0461309523809524,0.0178571428571429,0.00148809523809524,0.0104166666666667,0.0178571428571429,0,0.0520833333333333
3198.5,9167,0,0.0046875,0.003125,0,0.0421875,0,0.00625,0.2140625,0.00625,0.0125,0,0,0.0828125,0.0015625,0,0.0046875,0.0453125,0,0.0015625,0.196875,0,0.021875,0.2296875,0.0375,0.0296875,0.003125,0.009375,0.0171875,0,0.0296875
3208.5,9234,0,0.0045045045045045,0.003003003003003,0.0165165165165165,0.03003003003003,0,0.0285285285285285,0.234234234234234,0.003003003003003,0.0045045045045045,0.0045045045045045,0,0.0285285285285285,0,0,0.0015015015015015,0.039039039039039,0.006006006006006,0,0.187687687687688,0.003003003003003,0.024024024024024,0.183183183183183,0.066066066066066,0.0405405405405405,0.0015015015015015,0.021021021021021,0.0135135135135135,0,0.0555555555555556
3218.5,9301,0.00141043723554302,0.00141043723554302,0,0.00564174894217207,0.0451339915373766,0,0.00423131170662906,0.217207334273625,0.00564174894217207,0.0112834978843441,0,0,0.0564174894217207,0,0.00141043723554302,0.00282087447108604,0.0338504936530324,0.00141043723554302,0.00423131170662906,0.190409026798307,0,0.0169252468265162,0.269393511988717,0.0380818053596615,0.0183356840620592,0.00282087447108604,0.0267983074753173,0.00987306064880113,0.00282087447108604,0.0324400564174894
3228.5,9369,0,0.00119189511323004,0.00119189511323004,0.0119189511323004,0.064362336114422,0,0.00119189511323004,0.33492252681764,0.0107270560190703,0.00238379022646007,0.00357568533969011,0,0.0548271752085816,0,0,0,0.0178784266984505,0,0,0.205005959475566,0.00238379022646007,0.0202622169249106,0.132300357568534,0.0250297973778308,0.0274135876042908,0.00476758045292014,0.0226460071513707,0.0274135876042908,0,0.0286054827175209
3238.5,9436,0,0.00420168067226891,0.00140056022408964,0.0196078431372549,0.015406162464986,0,0.00840336134453781,0.331932773109244,0.00280112044817927,0.00980392156862745,0.00140056022408964,0,0.166666666666667,0.00140056022408964,0,0.00280112044817927,0.0518207282913165,0,0,0.109243697478992,0.00140056022408964,0.0140056022408964,0.105042016806723,0.0504201680672269,0.0182072829131653,0.00980392156862745,0.0140056022408964,0.0140056022408964,0.00140056022408964,0.0448179271708683
3248.5,9504,0,0.0040595399188092,0.0013531799729364,0.0121786197564276,0.0730717185385656,0,0.0013531799729364,0.181326116373478,0,0.0040595399188092,0,0,0.0825439783491204,0.0013531799729364,0,0.0054127198917456,0.0257104194857916,0,0,0.211096075778078,0,0.0392422192151556,0.228687415426252,0.0324763193504736,0.0216508795669824,0.006765899864682,0.0108254397834912,0.0108254397834912,0,0.0460081190798376
3263.5,9605,0,0.00277392510402219,0.0013869625520111,0.00554785020804438,0.0568654646324549,0.0013869625520111,0.00277392510402219,0.151178918169209,0.00277392510402219,0.00416088765603329,0.0013869625520111,0,0.0651872399445215,0.0013869625520111,0,0.00277392510402219,0.0235783633841886,0,0,0.221914008321775,0,0.0319001386962552,0.27877947295423,0.0596393897364771,0.00970873786407767,0.00554785020804438,0.0152565880721221,0.013869625520111,0,0.0402219140083218
3273.5,9672,0,0.00765696784073507,0.00306278713629403,0.00612557427258806,0.0214395099540582,0,0,0.122511485451761,0.00153139356814701,0.00765696784073507,0,0,0.104134762633997,0.00153139356814701,0,0.00306278713629403,0.0183767228177642,0,0,0.0964777947932619,0,0.0214395099540582,0.491577335375191,0.0199081163859112,0.0107197549770291,0.00459418070444104,0.0122511485451761,0.0107197549770291,0,0.0352220520673813
3283.5,9739,0,0.0062992125984252,0.0015748031496063,0.0062992125984252,0.0267716535433071,0,0.0031496062992126,0.108661417322835,0,0.0110236220472441,0,0,0.107086614173228,0,0,0.0015748031496063,0.015748031496063,0,0,0.12755905511811,0,0.0220472440944882,0.480314960629921,0.0236220472440945,0.0141732283464567,0.0031496062992126,0.0094488188976378,0.0078740157480315,0,0.0236220472440945
3293.5,9807,0.0015220700152207,0.0015220700152207,0.0015220700152207,0.0045662100456621,0.0334855403348554,0,0.0015220700152207,0.076103500761035,0.0060882800608828,0.0030441400304414,0,0,0.118721461187215,0,0,0,0.030441400304414,0,0,0.123287671232877,0.0015220700152207,0.0243531202435312,0.491628614916286,0.0365296803652968,0.0106544901065449,0,0.0060882800608828,0.0045662100456621,0,0.0228310502283105
3303.5,9874,0,0.00597907324364723,0.00298953662182362,0.0448430493273543,0.0224215246636771,0,0.00597907324364723,0.158445440956652,0.0134529147982063,0.00149476831091181,0.00149476831091181,0,0.0881913303437967,0,0,0,0.0149476831091181,0,0.00149476831091181,0.128550074738416,0,0.0328849028400598,0.381165919282511,0.0403587443946188,0.0194319880418535,0,0.0149476831091181,0.00298953662182362,0,0.0179372197309417
3313.5,9941,0,0.0159151193633952,0.0013262599469496,0.00663129973474801,0.0291777188328912,0,0.0185676392572944,0.148541114058355,0.0318302387267905,0,0,0,0.019893899204244,0,0,0,0.0212201591511936,0.00663129973474801,0.0026525198938992,0.23474801061008,0.0013262599469496,0.0291777188328912,0.360742705570292,0.0278514588859416,0.0119363395225464,0.0013262599469496,0.00530503978779841,0.0013262599469496,0,0.0238726790450928
3327.5,10036,0,0.0125944584382872,0.00335852225020991,0.00503778337531486,0.035264483627204,0,0.00587741393786734,0.0789252728799328,0.00923593618807725,0.00419815281276238,0,0,0.0302267002518892,0,0,0,0.0151133501259446,0.000839630562552477,0,0.16624685138539,0.00251889168765743,0.0277078085642317,0.553316540722082,0.0109151973131822,0.0075566750629723,0.00167926112510495,0.00335852225020991,0.00419815281276238,0.000839630562552477,0.0209907640638119
3342.5,10137,0,0.0138592750533049,0.00426439232409382,0.0319829424307036,0.011727078891258,0,0.0095948827292111,0.113006396588486,0.0106609808102345,0.0565031982942431,0.00106609808102345,0,0.0714285714285714,0,0.00639658848614072,0,0.0213219616204691,0.00213219616204691,0,0.171641791044776,0,0.0543710021321962,0.364605543710021,0.0170575692963753,0.00639658848614072,0.00213219616204691,0.00319829424307036,0.011727078891258,0,0.0149253731343284
3347.5,10171,0,0.0032,0.0112,0.1408,0.0064,0,0.0096,0.1392,0.072,0.0016,0,0,0.0032,0.0016,0,0,0.0224,0,0,0.2432,0.008,0.0112,0.2832,0.008,0.0096,0,0.0016,0.0048,0.0016,0.0176
3357.5,10238,0,0.00144092219020173,0.0244956772334294,0.49135446685879,0.00576368876080692,0,0.0100864553314121,0.152737752161383,0.0590778097982709,0.00144092219020173,0,0,0.00288184438040346,0.00144092219020173,0,0.00864553314121038,0.037463976945245,0,0,0.0475504322766571,0.0100864553314121,0.00144092219020173,0.109510086455331,0.00288184438040346,0.0115273775216138,0.00288184438040346,0.00144092219020173,0.00720461095100865,0,0.00864553314121038
3368.5,10766,0.0050761421319797,0.00126903553299492,0.0951776649746193,0.303299492385787,0.00253807106598985,0,0.0203045685279188,0.356598984771574,0.0291878172588832,0,0.00253807106598985,0,0.00253807106598985,0,0,0.0279187817258883,0.0253807106598985,0.00253807106598985,0.00126903553299492,0.0368020304568528,0.00888324873096447,0,0.0342639593908629,0.00253807106598985,0.0126903553299492,0.00253807106598985,0.00253807106598985,0.0177664974619289,0,0.00634517766497462
3388.5,11725,0.00186393289841566,0,0.0503261882572227,0.12022367194781,0.00186393289841566,0,0.00931966449207828,0.513513513513513,0.0111835973904939,0,0.0065237651444548,0.00186393289841566,0.00745573159366263,0,0,0.0633737185461323,0.0717614165890028,0,0.00279589934762349,0.0205032618825722,0.000931966449207828,0,0.0149114631873253,0.0130475302889096,0.027027027027027,0.000931966449207828,0.00838769804287046,0.0205032618825722,0.000931966449207828,0.0307548928238583
